"Date/Time","Date/Time","No.1"
"時差:GMT+9:00/夏時間:off","日付のシリアル値(Excel)",""
"","","mV"
"2020-11-22 01:35:00","44157.065972222","676.4"
"2020-11-22 01:40:00","44157.069444444","720"
"2020-11-22 01:45:00","44157.072916667","696.8"
"2020-11-22 01:50:00","44157.076388889","685.4"
"2020-11-22 01:55:00","44157.079861111","704"
"2020-11-22 02:00:00","44157.083333333","699"
"2020-11-22 02:05:00","44157.086805556","716.8"
"2020-11-22 02:10:00","44157.090277778","706"
"2020-11-22 02:15:00","44157.09375","688"
"2020-11-22 02:20:00","44157.097222222","739.2"
"2020-11-22 02:25:00","44157.100694444","682.6"
"2020-11-22 02:30:00","44157.104166667","697.2"
"2020-11-22 02:35:00","44157.107638889","702.4"
"2020-11-22 02:40:00","44157.111111111","682.4"
"2020-11-22 02:45:00","44157.114583333","739.6"
"2020-11-22 02:50:00","44157.118055556","735.2"
"2020-11-22 02:55:00","44157.121527778","683.4"
"2020-11-22 03:00:00","44157.125","691.2"
"2020-11-22 03:05:00","44157.128472222","2683.2"
"2020-11-22 03:10:00","44157.131944444","764.6"
"2020-11-22 03:15:00","44157.135416667","701.8"
"2020-11-22 03:20:00","44157.138888889","689"
"2020-11-22 03:25:00","44157.142361111","694.4"
"2020-11-22 03:30:00","44157.145833333","685.6"
"2020-11-22 03:35:00","44157.149305556","672.6"
"2020-11-22 03:40:00","44157.152777778","690.8"
"2020-11-22 03:45:00","44157.15625","689.8"
"2020-11-22 03:50:00","44157.159722222","762.8"
"2020-11-22 03:55:00","44157.163194444","707.6"
"2020-11-22 04:00:00","44157.166666667","686.6"
"2020-11-22 04:05:00","44157.170138889","700.8"
"2020-11-22 04:10:00","44157.173611111","709.6"
"2020-11-22 04:15:00","44157.177083333","688.6"
"2020-11-22 04:20:00","44157.180555556","725.4"
"2020-11-22 04:25:00","44157.184027778","791.6"
"2020-11-22 04:30:00","44157.1875","722.2"
"2020-11-22 04:35:00","44157.190972222","710.2"
"2020-11-22 04:40:00","44157.194444444","680.6"
"2020-11-22 04:45:00","44157.197916667","696.6"
"2020-11-22 04:50:01","44157.201400463","675.2"
"2020-11-22 04:55:00","44157.204861111","682.6"
"2020-11-22 05:00:01","44157.208344907","730"
"2020-11-22 05:05:00","44157.211805556","691.6"
"2020-11-22 05:10:00","44157.215277778","681.4"
"2020-11-22 05:15:00","44157.21875","700.8"
"2020-11-22 05:20:00","44157.222222222","724.8"
"2020-11-22 05:25:00","44157.225694444","712.2"
"2020-11-22 05:30:01","44157.229178241","685.8"
"2020-11-22 05:35:00","44157.232638889","711.6"
"2020-11-22 05:40:00","44157.236111111","742.6"
"2020-11-22 05:45:00","44157.239583333","679.2"
"2020-11-22 05:50:00","44157.243055556","685.6"
"2020-11-22 05:55:00","44157.246527778","695.4"
"2020-11-22 06:00:01","44157.250011574","700.8"
"2020-11-22 06:05:00","44157.253472222","683.6"
"2020-11-22 06:10:00","44157.256944444","704"
"2020-11-22 06:15:00","44157.260416667","688.2"
"2020-11-22 06:20:00","44157.263888889","688.2"
"2020-11-22 06:25:00","44157.267361111","715.2"
"2020-11-22 06:30:01","44157.270844907","688"
"2020-11-22 06:35:00","44157.274305556","690.2"
"2020-11-22 06:40:00","44157.277777778","694.6"
"2020-11-22 06:45:00","44157.28125","704"
"2020-11-22 06:50:00","44157.284722222","680.2"
"2020-11-22 06:55:00","44157.288194444","677.8"
"2020-11-22 07:00:01","44157.291678241","685.2"
"2020-11-22 07:05:00","44157.295138889","686.6"
"2020-11-22 07:10:00","44157.298611111","708.2"
"2020-11-22 07:15:00","44157.302083333","704.8"
"2020-11-22 07:20:00","44157.305555556","718.2"
"2020-11-22 07:25:00","44157.309027778","687"
"2020-11-22 07:30:01","44157.312511574","705.8"
"2020-11-22 07:35:00","44157.315972222","688"
"2020-11-22 07:40:00","44157.319444444","686.4"
"2020-11-22 07:45:00","44157.322916667","666.8"
"2020-11-22 07:50:00","44157.326388889","627"
"2020-11-22 07:55:00","44157.329861111","630.4"
"2020-11-22 08:00:01","44157.333344907","642.2"
"2020-11-22 08:05:00","44157.336805556","643.8"
"2020-11-22 08:10:00","44157.340277778","659.2"
"2020-11-22 08:15:00","44157.34375","645"
"2020-11-22 08:20:00","44157.347222222","636.8"
"2020-11-22 08:25:00","44157.350694444","631.4"
"2020-11-22 08:30:01","44157.354178241","647.4"
"2020-11-22 08:35:00","44157.357638889","632.4"
"2020-11-22 08:40:00","44157.361111111","630.2"
"2020-11-22 08:45:00","44157.364583333","637.6"
"2020-11-22 08:50:00","44157.368055556","635.4"
"2020-11-22 08:55:00","44157.371527778","629.6"
"2020-11-22 09:00:01","44157.375011574","643.6"
"2020-11-22 09:05:00","44157.378472222","638.2"
"2020-11-22 09:10:00","44157.381944444","633.8"
"2020-11-22 09:15:00","44157.385416667","653.4"
"2020-11-22 09:20:00","44157.388888889","662.2"
"2020-11-22 09:25:00","44157.392361111","647.6"
"2020-11-22 09:30:01","44157.395844907","687"
"2020-11-22 09:35:00","44157.399305556","655.4"
"2020-11-22 09:40:00","44157.402777778","646.4"
"2020-11-22 09:45:00","44157.40625","661.4"
"2020-11-22 09:50:00","44157.409722222","661"
"2020-11-22 09:55:00","44157.413194444","737.8"
"2020-11-22 10:00:01","44157.416678241","736.6"
"2020-11-22 10:05:00","44157.420138889","658"
"2020-11-22 10:10:00","44157.423611111","662.4"
"2020-11-22 10:15:00","44157.427083333","694.8"
"2020-11-22 10:20:00","44157.430555556","651.6"
"2020-11-22 10:25:00","44157.434027778","656.2"
"2020-11-22 10:30:01","44157.437511574","644.4"
"2020-11-22 10:35:01","44157.440983796","653.6"
"2020-11-22 10:40:01","44157.444456019","648.4"
"2020-11-22 10:45:01","44157.447928241","640"
"2020-11-22 10:50:01","44157.451400463","641.2"
"2020-11-22 10:55:01","44157.454872685","645.4"
"2020-11-22 11:00:01","44157.458344907","633.4"
"2020-11-22 11:05:01","44157.46181713","640.6"
"2020-11-22 11:10:01","44157.465289352","649.4"
"2020-11-22 11:15:01","44157.468761574","648.4"
"2020-11-22 11:20:01","44157.472233796","643.4"
"2020-11-22 11:25:01","44157.475706019","650.6"
"2020-11-22 11:30:01","44157.479178241","637.6"
"2020-11-22 11:35:01","44157.482650463","644.8"
"2020-11-22 11:40:01","44157.486122685","638.2"
"2020-11-22 11:45:01","44157.489594907","649.6"
"2020-11-22 11:50:01","44157.49306713","642.2"
"2020-11-22 11:55:01","44157.496539352","642.4"
"2020-11-22 12:00:01","44157.500011574","647.4"
"2020-11-22 12:05:01","44157.503483796","666.4"
"2020-11-22 12:10:01","44157.506956019","650"
"2020-11-22 12:15:01","44157.510428241","659.6"
"2020-11-22 12:20:01","44157.513900463","644"
"2020-11-22 12:25:01","44157.517372685","640.8"
"2020-11-22 12:30:01","44157.520844907","632.6"
"2020-11-22 12:35:01","44157.52431713","651.8"
"2020-11-22 12:40:01","44157.527789352","636"
"2020-11-22 12:45:01","44157.531261574","644.8"
"2020-11-22 12:50:01","44157.534733796","641"
"2020-11-22 12:55:01","44157.538206019","651.2"
"2020-11-22 13:00:01","44157.541678241","651"
"2020-11-22 13:05:00","44157.545138889","681.2"
"2020-11-22 13:10:00","44157.548611111","659.2"
"2020-11-22 13:15:01","44157.552094907","650.8"
"2020-11-22 13:20:00","44157.555555556","642.8"
"2020-11-22 13:25:01","44157.559039352","641.2"
"2020-11-22 13:30:01","44157.562511574","658"
"2020-11-22 13:35:01","44157.565983796","641.2"
"2020-11-22 13:40:01","44157.569456019","645"
"2020-11-22 13:45:00","44157.572916667","640.2"
"2020-11-22 13:50:00","44157.576388889","661.2"
"2020-11-22 13:55:00","44157.579861111","656.6"
"2020-11-22 14:00:00","44157.583333333","642"
"2020-11-22 14:05:00","44157.586805556","646"
"2020-11-22 14:10:00","44157.590277778","641"
"2020-11-22 14:15:00","44157.59375","644.8"
"2020-11-22 14:20:00","44157.597222222","645"
"2020-11-22 14:25:00","44157.600694444","642"
"2020-11-22 14:30:00","44157.604166667","650"
"2020-11-22 14:35:00","44157.607638889","642"
"2020-11-22 14:40:00","44157.611111111","624"
"2020-11-22 14:45:00","44157.614583333","621"
"2020-11-22 14:50:00","44157.618055556","637.8"
"2020-11-22 14:55:00","44157.621527778","653.4"
"2020-11-22 15:00:00","44157.625","633.2"
"2020-11-22 15:05:00","44157.628472222","630.2"
"2020-11-22 15:10:00","44157.631944444","646.2"
"2020-11-22 15:15:00","44157.635416667","638.6"
"2020-11-22 15:20:00","44157.638888889","630"
"2020-11-22 15:25:00","44157.642361111","652.8"
"2020-11-22 15:30:00","44157.645833333","636"
"2020-11-22 15:35:00","44157.649305556","650"
"2020-11-22 15:40:00","44157.652777778","623.6"
"2020-11-22 15:45:00","44157.65625","628.4"
"2020-11-22 15:50:00","44157.659722222","685"
"2020-11-22 15:55:00","44157.663194444","646.8"
"2020-11-22 16:00:00","44157.666666667","629.2"
"2020-11-22 16:05:00","44157.670138889","635.8"
"2020-11-22 16:10:00","44157.673611111","636"
"2020-11-22 16:15:00","44157.677083333","642.4"
"2020-11-22 16:20:00","44157.680555556","641.6"
"2020-11-22 16:25:00","44157.684027778","650.2"
"2020-11-22 16:30:00","44157.6875","646.8"
"2020-11-22 16:35:00","44157.690972222","659.4"
"2020-11-22 16:40:00","44157.694444444","644.6"
"2020-11-22 16:45:00","44157.697916667","645.2"
"2020-11-22 16:50:00","44157.701388889","641.6"
"2020-11-22 16:55:00","44157.704861111","639"
"2020-11-22 17:00:00","44157.708333333","649"
"2020-11-22 17:05:00","44157.711805556","643.8"
"2020-11-22 17:10:00","44157.715277778","658"
"2020-11-22 17:15:00","44157.71875","643"
